timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
25/10/2025 2:10,efficientnet_b1,mamba,42,2070281,7.9365,0.6,0.5859,0.5729,0.6473,0.5859,0.5861,0.6655,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:10,efficientnet_b1,mamba,42,2070281,7.9365,0.5875,0.5859,0.5632,0.6202,0.5859,0.5762,0.6434,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:11,efficientnet_b1,mamba,42,726921,2.8119,0.5958,0.582,0.5617,0.6496,0.582,0.5769,0.6729,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:11,efficientnet_b1,mamba,42,726921,2.8119,0.5083,0.4961,0.5108,0.606,0.4961,0.5277,0.6319,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:12,efficientnet_b1,mamba,42,726921,2.8119,0.5917,0.5781,0.5602,0.6518,0.5781,0.5753,0.6752,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:12,efficientnet_b1,mamba,42,726921,2.8119,0.5,0.4883,0.501,0.5908,0.4883,0.5173,0.6157,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:13,efficientnet_b1,mamba,42,726921,2.8119,0.575,0.5625,0.5654,0.6134,0.5625,0.5802,0.6332,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:13,efficientnet_b1,mamba,42,726921,2.8119,0.5375,0.5273,0.5341,0.6113,0.5273,0.5497,0.6354,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:14,efficientnet_b1,mamba,42,726921,2.8119,0.6167,0.6055,0.6123,0.6533,0.6055,0.6279,0.6746,0.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:14,efficientnet_b1,mamba,42,726921,2.8119,0.5875,0.5703,0.5715,0.6246,0.5703,0.5858,0.6385,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:15,efficientnet_b1,mamba,42,726921,2.8119,0.5833,0.5703,0.5579,0.6066,0.5703,0.5722,0.626,0.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:15,efficientnet_b1,mamba,42,726921,2.8119,0.525,0.5352,0.5128,0.6143,0.5352,0.517,0.633,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:16,efficientnet_b1,mamba,42,726921,2.8119,0.5708,0.5547,0.5469,0.635,0.5547,0.5625,0.6565,0.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:16,efficientnet_b1,mamba,42,726921,2.8119,0.5792,0.5859,0.5689,0.6373,0.5859,0.5756,0.6562,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:17,efficientnet_b1,mamba,42,1065801,4.1006,0.5917,0.5742,0.5663,0.6013,0.5742,0.5825,0.6191,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:17,efficientnet_b1,mamba,42,1065801,4.1006,0.5417,0.5234,0.5378,0.6154,0.5234,0.5589,0.6431,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:18,efficientnet_b1,mamba,42,1065801,4.1006,0.5917,0.5742,0.5671,0.6003,0.5742,0.5834,0.6181,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:18,efficientnet_b1,mamba,42,1065801,4.1006,0.575,0.5625,0.5531,0.6005,0.5625,0.569,0.6224,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:19,efficientnet_b1,mamba,42,1065801,4.1006,0.6125,0.5938,0.5846,0.6132,0.5938,0.6014,0.6303,0.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:20,efficientnet_b1,mamba,42,1065801,4.1006,0.5792,0.582,0.5883,0.6485,0.582,0.595,0.6651,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:20,efficientnet_b1,mamba,42,1065801,4.1006,0.5583,0.543,0.5378,0.639,0.543,0.5528,0.6608,0.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:21,efficientnet_b1,mamba,42,1065801,4.1006,0.55,0.5391,0.5263,0.6066,0.5391,0.5409,0.6297,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:21,efficientnet_b1,mamba,42,1065801,4.1006,0.5708,0.5586,0.5501,0.648,0.5586,0.564,0.6702,0.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:22,efficientnet_b1,mamba,42,1065801,4.1006,0.5417,0.5312,0.5202,0.6037,0.5312,0.5344,0.6265,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:22,efficientnet_b1,mamba,42,1065801,4.1006,0.5875,0.5742,0.5682,0.6656,0.5742,0.5833,0.689,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:23,efficientnet_b1,mamba,42,1065801,4.1006,0.5583,0.5469,0.5425,0.6199,0.5469,0.5577,0.643,0.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:23,efficientnet_b1,mamba,42,1317705,5.0657,0.5917,0.5703,0.5514,0.6048,0.5703,0.5704,0.6261,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:24,efficientnet_b1,mamba,42,1317705,5.0657,0.5833,0.5625,0.565,0.6207,0.5625,0.5855,0.6443,0.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:24,efficientnet_b1,mamba,42,1317705,5.0657,0.5917,0.5703,0.5804,0.6354,0.5703,0.6013,0.6587,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:25,efficientnet_b1,mamba,42,1317705,5.0657,0.5833,0.5625,0.5666,0.6152,0.5625,0.5872,0.6384,0.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:25,efficientnet_b1,mamba,42,1317705,5.0657,0.5958,0.5742,0.5842,0.6383,0.5742,0.6059,0.6631,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:26,efficientnet_b1,mamba,42,1317705,5.0657,0.5708,0.5547,0.5626,0.6344,0.5547,0.5838,0.6633,0.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:26,efficientnet_b1,mamba,42,1317705,5.0657,0.6292,0.6172,0.6035,0.6177,0.6172,0.6155,0.6315,0.6292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:27,efficientnet_b1,mamba,42,1317705,5.0657,0.6083,0.6016,0.5863,0.6048,0.6016,0.5981,0.6219,0.6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:27,efficientnet_b1,mamba,42,1317705,5.0657,0.6083,0.5898,0.5765,0.6041,0.5898,0.5941,0.6235,0.6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:28,efficientnet_b1,mamba,42,1317705,5.0657,0.6125,0.6055,0.5895,0.6127,0.6055,0.6007,0.6293,0.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:28,efficientnet_b1,mamba,42,1317705,5.0657,0.6125,0.5977,0.5878,0.6119,0.5977,0.6034,0.6305,0.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:29,efficientnet_b1,mamba,42,1317705,5.0657,0.6042,0.5898,0.5719,0.611,0.5898,0.5895,0.6344,0.6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:29,efficientnet_b1,mamba,42,726921,2.8119,0.6167,0.6055,0.6123,0.6533,0.6055,0.6279,0.6746,0.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:30,efficientnet_b1,mamba,42,726921,2.8119,0.5875,0.5703,0.5715,0.6246,0.5703,0.5858,0.6385,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:30,efficientnet_b1,mamba,42,726921,2.8119,0.5833,0.5703,0.5579,0.6066,0.5703,0.5722,0.626,0.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:31,efficientnet_b1,mamba,42,726921,2.8119,0.525,0.5352,0.5128,0.6143,0.5352,0.517,0.633,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:31,efficientnet_b1,mamba,42,726921,2.8119,0.5708,0.5547,0.5469,0.635,0.5547,0.5625,0.6565,0.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:32,efficientnet_b1,mamba,42,726921,2.8119,0.5792,0.5859,0.5689,0.6373,0.5859,0.5756,0.6562,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:32,efficientnet_b1,mamba,42,726921,2.8119,0.5417,0.5312,0.5325,0.5952,0.5312,0.5445,0.6126,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:33,efficientnet_b1,mamba,42,726921,2.8119,0.5333,0.5352,0.5138,0.6026,0.5352,0.522,0.6228,0.5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:33,efficientnet_b1,mamba,42,726921,2.8119,0.5792,0.5625,0.5679,0.6535,0.5625,0.5768,0.6495,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:34,efficientnet_b1,mamba,42,726921,2.8119,0.5792,0.5703,0.562,0.6145,0.5703,0.5728,0.6309,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:34,efficientnet_b1,mamba,42,726921,2.8119,0.5667,0.5625,0.5591,0.6149,0.5625,0.5659,0.6279,0.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:35,efficientnet_b1,mamba,42,726921,2.8119,0.5875,0.5742,0.5752,0.635,0.5742,0.5839,0.641,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:35,efficientnet_b1,mamba,42,726921,2.8119,0.5417,0.5312,0.5076,0.6093,0.5312,0.518,0.6277,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:36,efficientnet_b1,mamba,42,726921,2.8119,0.5917,0.5781,0.5756,0.6134,0.5781,0.5873,0.6258,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:36,efficientnet_b1,mamba,42,726921,2.8119,0.5458,0.5352,0.5151,0.602,0.5352,0.5265,0.6211,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:37,efficientnet_b1,mamba,42,726921,2.8119,0.5958,0.582,0.5808,0.6143,0.582,0.5938,0.6286,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:37,efficientnet_b1,mamba,42,726921,2.8119,0.55,0.5391,0.5166,0.5975,0.5391,0.5305,0.6199,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:38,efficientnet_b1,mamba,42,726921,2.8119,0.525,0.5273,0.5065,0.5757,0.5273,0.5117,0.591,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:38,efficientnet_b1,mamba,42,1632009,6.2605,0.5792,0.5625,0.5472,0.5996,0.5625,0.5629,0.6187,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:39,efficientnet_b1,mamba,42,1632009,6.2605,0.5417,0.5312,0.5263,0.6007,0.5312,0.5404,0.6226,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:39,efficientnet_b1,mamba,42,1632009,6.2605,0.5792,0.5625,0.5495,0.5971,0.5625,0.5653,0.6161,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:40,efficientnet_b1,mamba,42,1632009,6.2605,0.5792,0.5664,0.5702,0.6122,0.5664,0.5854,0.632,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
