timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
25/10/2025 22:02,mobilenetv3_large_100,mamba,42,610185,2.3625,0.6417,0.6484,0.6166,0.6299,0.6484,0.6244,0.6469,0.6417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,128,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:02,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6875,0.6836,0.6693,0.6821,0.6836,0.6747,0.6906,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:03,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6542,0.6406,0.6427,0.6895,0.6406,0.6616,0.7152,0.6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:03,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6583,0.6406,0.6364,0.6632,0.6406,0.653,0.6808,0.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:04,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6667,0.6641,0.6598,0.6899,0.6641,0.6748,0.7137,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:05,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6792,0.6641,0.6655,0.6792,0.6641,0.6816,0.697,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:05,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6708,0.6641,0.6483,0.68,0.6641,0.6562,0.692,0.6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:06,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6625,0.6484,0.6413,0.6658,0.6484,0.6566,0.6842,0.6625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.25,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:06,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6542,0.6367,0.6304,0.6655,0.6367,0.6495,0.6888,0.6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.25,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:07,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6833,0.6562,0.6499,0.6753,0.6562,0.6754,0.7013,0.6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:08,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6833,0.6719,0.6683,0.698,0.6719,0.684,0.7191,0.6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:08,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6792,0.6719,0.6585,0.6755,0.6719,0.6691,0.6906,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:09,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6583,0.6523,0.6368,0.6593,0.6523,0.6477,0.676,0.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:10,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6708,0.6484,0.642,0.6739,0.6484,0.664,0.698,0.6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.3,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:10,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6583,0.6406,0.6314,0.6679,0.6406,0.6499,0.6902,0.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.3,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:11,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6792,0.6523,0.6492,0.6774,0.6523,0.6727,0.6983,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:12,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6542,0.6602,0.6456,0.6586,0.6602,0.656,0.6782,0.6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:12,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6792,0.6445,0.6421,0.6757,0.6445,0.6754,0.7097,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:13,mobilenetv3_large_100,mamba,42,1065801,4.1006,0.6708,0.6641,0.6613,0.6841,0.6641,0.6701,0.6964,0.6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:14,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6583,0.6406,0.6411,0.6615,0.6406,0.6589,0.6806,0.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:14,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6417,0.6328,0.6288,0.6369,0.6328,0.6384,0.648,0.6417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:15,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6875,0.6836,0.6757,0.6975,0.6836,0.6874,0.7162,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:15,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.65,0.6562,0.648,0.6871,0.6562,0.6564,0.7062,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:16,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.675,0.6758,0.6628,0.6734,0.6758,0.6751,0.6938,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:17,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6542,0.6406,0.6397,0.653,0.6406,0.6564,0.6732,0.6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:17,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.7042,0.6914,0.6927,0.7009,0.6914,0.7085,0.7196,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.25,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:18,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6125,0.6094,0.5993,0.6211,0.6094,0.6077,0.6353,0.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.25,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:18,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6667,0.6484,0.6506,0.6722,0.6484,0.6673,0.6884,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:19,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.65,0.6484,0.6456,0.6783,0.6484,0.6561,0.6968,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:20,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6542,0.6484,0.6411,0.652,0.6484,0.6559,0.6732,0.6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:20,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6625,0.6641,0.6493,0.6643,0.6641,0.6576,0.6804,0.6625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:21,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6583,0.6523,0.6563,0.679,0.6523,0.6658,0.6927,0.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:22,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6458,0.6211,0.6212,0.6457,0.6211,0.6421,0.662,0.6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:22,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6833,0.6719,0.6724,0.6819,0.6719,0.6876,0.7006,0.6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:23,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6583,0.6602,0.6425,0.6517,0.6602,0.6512,0.668,0.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:23,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6875,0.6797,0.6825,0.701,0.6797,0.6937,0.7161,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:24,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6667,0.6562,0.6506,0.6839,0.6562,0.6692,0.7098,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 22:25,mobilenetv3_large_100,mamba,42,726921,2.8119,0.6375,0.6289,0.617,0.6463,0.6289,0.6248,0.656,0.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,128,0.2,3,40,10,32,0.0007,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:25,mobilenetv3_large_100,mamba,42,726921,2.8119,0.6375,0.6289,0.617,0.6463,0.6289,0.6248,0.656,0.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,128,0.2,3,40,10,32,0.0007,0.001,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:26,mobilenetv3_large_100,mamba,42,726921,2.8119,0.7292,0.7188,0.7154,0.7299,0.7188,0.7202,0.7286,0.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,128,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:26,mobilenetv3_large_100,mamba,42,726921,2.8119,0.725,0.7109,0.7107,0.7362,0.7109,0.717,0.732,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,128,0.2,3,40,10,32,0.001,0.001,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:27,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6792,0.6641,0.6389,0.6768,0.6641,0.6503,0.6885,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.0007,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:27,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6792,0.6641,0.6389,0.6768,0.6641,0.6503,0.6885,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.0007,0.001,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:28,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.7,0.6719,0.6738,0.6999,0.6719,0.6974,0.717,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:29,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.7208,0.6914,0.691,0.7134,0.6914,0.7158,0.7313,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.001,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:30,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6667,0.6523,0.6544,0.7004,0.6523,0.6634,0.7047,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.0007,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:30,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6792,0.6758,0.6727,0.6952,0.6758,0.6805,0.7082,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.0007,0.001,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:31,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6958,0.668,0.6755,0.712,0.668,0.6983,0.7261,0.6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:32,mobilenetv3_large_100,mamba,42,2070281,7.9365,0.6917,0.6758,0.6892,0.726,0.6758,0.7018,0.7355,0.6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,3,40,10,32,0.001,0.001,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:33,mobilenetv3_large_100,mamba,42,1317705,5.0656,0.6833,0.6641,0.6677,0.7074,0.6641,0.6846,0.7238,0.6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.15,3,40,10,32,0.0007,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:33,mobilenetv3_large_100,mamba,42,1317705,5.0656,0.6875,0.6602,0.6651,0.6898,0.6602,0.6881,0.7062,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.15,3,40,10,32,0.0007,0.001,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:34,mobilenetv3_large_100,mamba,42,1317705,5.0656,0.675,0.6484,0.6544,0.6965,0.6484,0.6767,0.7133,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:35,mobilenetv3_large_100,mamba,42,1317705,5.0656,0.6792,0.6562,0.6568,0.6763,0.6562,0.6759,0.6911,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,192,0.15,3,40,10,32,0.001,0.001,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:35,mobilenetv3_large_100,mamba,42,1632009,6.2605,0.6583,0.6562,0.651,0.6564,0.6562,0.6584,0.6685,0.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,2,40,10,32,0.0007,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:36,mobilenetv3_large_100,mamba,42,1632009,6.2605,0.6625,0.6602,0.6552,0.6597,0.6602,0.6628,0.6719,0.6625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,2,40,10,32,0.0007,0.001,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:37,mobilenetv3_large_100,mamba,42,1632009,6.2605,0.7208,0.7031,0.7099,0.734,0.7031,0.7239,0.7441,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:37,mobilenetv3_large_100,mamba,42,1632009,6.2605,0.7167,0.7031,0.7037,0.7288,0.7031,0.7138,0.7363,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,256,0.3,2,40,10,32,0.001,0.001,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
25/10/2025 22:38,mobilenetv3_large_100,mamba,42,610185,2.3625,0.6792,0.6836,0.6732,0.687,0.6836,0.6825,0.7053,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilenetv3_large_100,128,0.2,2,40,10,32,0.0007,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,3
